,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
2801,50914,50914,Southbound Island Shore at Brian Monkman,49.82836461495683,-97.06125136969943,https://winnipegtransit.com/stops/50914,False
2802,50915,50915,Southbound Island Shore at De La Seigneurie,49.82831088770874,-97.05858369957592,https://winnipegtransit.com/stops/50915,False
2803,50916,50916,Northbound De La Seigneurie at Pauline Boutal South,49.83003285472433,-97.0572076036883,https://winnipegtransit.com/stops/50916,False
2804,50917,50917,Northbound De La Seigneurie at Lessard,49.830844434134725,-97.05411575422772,https://winnipegtransit.com/stops/50917,False
2805,50918,50918,Northbound De La Seigneurie at Pauline Boutal North,49.83139181147095,-97.0529673825648,https://winnipegtransit.com/stops/50918,False
2806,50919,50919,Southbound De La Seigneurie at Pauline Boutal North,49.83161677308392,-97.0529722542823,https://winnipegtransit.com/stops/50919,False
2807,50920,50920,Southbound De La Seigneurie at Langton,49.83081747984934,-97.05518760043316,https://winnipegtransit.com/stops/50920,False
2808,50921,50921,Southbound De La Seigneurie at Dockside,49.8298792162221,-97.0577004615776,https://winnipegtransit.com/stops/50921,False
2809,50922,50922,Northbound Island Shore at De La Seigneurie,49.82842132224408,-97.05873223649748,https://winnipegtransit.com/stops/50922,False
2810,50923,50923,Northbound Island Shore at Henry Dormer,49.82852921392258,-97.06141165258477,https://winnipegtransit.com/stops/50923,False
2811,50928,50928,Northbound Dawson at Dugald,49.88564573447558,-97.08720456376786,https://winnipegtransit.com/stops/50928,False
2812,50930,50930,Southbound Shorehill at John Bruce,49.832690266059075,-97.07682060087738,https://winnipegtransit.com/stops/50930,False
2813,50931,50931,Westbound John Forsyth at Dakota,49.809183725947904,-97.09190246024008,https://winnipegtransit.com/stops/50931,False
2814,50932,50932,Eastbound John Forsyth at Dakota,49.80901802276921,-97.09167268119931,https://winnipegtransit.com/stops/50932,False
2815,50933,50933,Eastbound John Forsyth at Baisinger,49.809966957108834,-97.08921675859229,https://winnipegtransit.com/stops/50933,False
2816,50934,50934,Westbound John Forsyth at Baisinger,49.81005084348438,-97.08939415532129,https://winnipegtransit.com/stops/50934,False
2817,50935,50935,Eastbound John Forsyth at Everden,49.81027946333865,-97.08635493215549,https://winnipegtransit.com/stops/50935,False
2818,50936,50936,Westbound John Forsyth at Everden,49.810443338955785,-97.0864735699336,https://winnipegtransit.com/stops/50936,False
2819,50937,50937,Eastbound John Forsyth at Ashworth,49.8102316491151,-97.08292349713868,https://winnipegtransit.com/stops/50937,False
2820,50938,50938,Westbound John Forsyth at Ashworth,49.810305404927874,-97.0830317837516,https://winnipegtransit.com/stops/50938,False
2821,50943,50943,Northbound Ashworth at Coombs,49.81354608392902,-97.08535031530596,https://winnipegtransit.com/stops/50943,False
2822,50944,50944,Southbound Ashworth at Coombs,49.81343083214323,-97.085452170898,https://winnipegtransit.com/stops/50944,False
2823,50945,50945,Westbound Aldgate at Keelegate,49.80621203396065,-97.08354096735265,https://winnipegtransit.com/stops/50945,False
2824,50946,50946,Westbound Aldgate at Abbotsfield,49.81286159013767,-97.07770406428244,https://winnipegtransit.com/stops/50946,False
2825,50948,50948,Northbound Shorehill at Westwater West,49.82281379987071,-97.07575239861742,https://winnipegtransit.com/stops/50948,False
2826,50949,50949,Southbound Shorehill at Westwater West,49.82316230054901,-97.07561343652952,https://winnipegtransit.com/stops/50949,False
2827,50950,50950,Northbound Shorehill at Yorkwood,49.82496369815399,-97.0730530776096,https://winnipegtransit.com/stops/50950,False
2828,50951,50951,Southbound Shorehill at Westwater East,49.82468576085115,-97.07364810006118,https://winnipegtransit.com/stops/50951,False
2829,50952,50952,Southbound Tache at Rinella (St. Boniface Hospital),49.88389613271397,-97.12374730448232,https://winnipegtransit.com/stops/50952,False
2830,50953,50953,Northbound Ashworth at Julia,49.81187091051353,-97.08359545303924,https://winnipegtransit.com/stops/50953,False
2831,50954,50954,Southbound Ashworth at Gablehurst,49.811728462247785,-97.08368448288527,https://winnipegtransit.com/stops/50954,False
2832,50956,50956,Westbound Aldgate at Kamberwell West,49.80835176310452,-97.07967577889428,https://winnipegtransit.com/stops/50956,False
2833,50957,50957,Eastbound John Forsyth at Aldgate,49.811067910937126,-97.0796516772977,https://winnipegtransit.com/stops/50957,False
2834,50960,50960,Southbound St Anne's at Warde,49.81815215909371,-97.08049731314128,https://winnipegtransit.com/stops/50960,True
2835,50966,50966,Northbound St Anne's at Warde,49.81789239090883,-97.08002101289058,https://winnipegtransit.com/stops/50966,True
2836,50971,50971,Westbound Aldgate at Nault,49.80248444187616,-97.09694672334918,https://winnipegtransit.com/stops/50971,False
2837,50972,50972,Westbound Aldgate at Cotter,49.801601683745645,-97.0996079822199,https://winnipegtransit.com/stops/50972,False
2838,50982,50982,Westbound Aldgate at Michaud,49.79999323765771,-97.10354825806102,https://winnipegtransit.com/stops/50982,False
2839,50984,50984,Westbound Aldgate at Eastcote,49.79895666800319,-97.10781339289,https://winnipegtransit.com/stops/50984,False
2840,50986,50986,Northbound Aldgate at Becontree,49.800223509643686,-97.11212772082084,https://winnipegtransit.com/stops/50986,False
2841,50988,50988,Northbound Aldgate at Burland,49.80191383149088,-97.11263177532146,https://winnipegtransit.com/stops/50988,False
2842,50990,50990,Northbound Burning Glass at Dr. David Friesen,49.83510666791275,-97.04548904669429,https://winnipegtransit.com/stops/50990,False
2843,50992,50992,Eastbound Sage Creek at Charity,49.83178807203359,-97.03173041361012,https://winnipegtransit.com/stops/50992,False
2844,50996,50996,Northbound St Anne's at Aldgate,49.812791892554365,-97.0751351724098,https://winnipegtransit.com/stops/50996,True
2845,50997,50997,Southbound St Anne's at Aldgate,49.81266005817896,-97.07532111341152,https://winnipegtransit.com/stops/50997,True
2846,50999,50999,Southbound Dawson at Van Bellegham,49.88711293365684,-97.08944372089351,https://winnipegtransit.com/stops/50999,False
2847,51000,51000,Northbound Dawson at Van Bellegham,49.88755015691737,-97.08977451402124,https://winnipegtransit.com/stops/51000,False
2848,51001,51001,Southbound St Mary's at Henteleff Park,49.8102334648744,-97.11312827008518,https://winnipegtransit.com/stops/51001,False
2849,51009,51009,Eastbound Dr. David Friesen at Des Hivernants,49.83611798142027,-97.0430561680166,https://winnipegtransit.com/stops/51009,False
2850,51010,51010,Northbound Dakota at Southglen,49.81610082682959,-97.0979000803138,https://winnipegtransit.com/stops/51010,True
2851,51011,51011,Southbound Dakota at Southglen,49.81565112981539,-97.0979038116915,https://winnipegtransit.com/stops/51011,True
2852,51012,51012,Northbound Creek Bend at St. Anne's,49.81038902440561,-97.07182496740494,https://winnipegtransit.com/stops/51012,True
2853,51013,51013,Eastbound Carriere at St. Mary's,49.87190181870115,-97.11299448096712,https://winnipegtransit.com/stops/51013,True
2854,51014,51014,Eastbound Dugald at Terracon,49.88572948230517,-97.05927414656576,https://winnipegtransit.com/stops/51014,False
2855,51015,51015,Eastbound Dugald at Beghin,49.88572534722603,-97.04247067729844,https://winnipegtransit.com/stops/51015,False
2856,51016,51016,Westbound Dugald at Beghin,49.88593340532045,-97.04360385525813,https://winnipegtransit.com/stops/51016,False
2857,51017,51017,Westbound Dugald at Terracon,49.88594731921974,-97.059390706495,https://winnipegtransit.com/stops/51017,False
2858,51018,51018,Eastbound Abinojii Mikanah at Island Shore,49.8405243645404,-97.06490982223244,https://winnipegtransit.com/stops/51018,False
2859,51019,51019,Eastbound Abinojii Mikanah at De La Seigneurie,49.84051078817392,-97.05712143375148,https://winnipegtransit.com/stops/51019,False
2860,51020,51020,Westbound Abinojii Mikanah at De La Seigneurie,49.84081781850727,-97.05719257899658,https://winnipegtransit.com/stops/51020,False
2861,51021,51021,Westbound Abinojii Mikanah at Island Shore,49.84083162310024,-97.06499491658543,https://winnipegtransit.com/stops/51021,False
2862,51022,51022,Southbound Tache at Provencher,49.89107604184304,-97.12497258490004,https://winnipegtransit.com/stops/51022,False
2863,51023,51023,Northbound Tache at Provencher,49.89061036960737,-97.12454509235091,https://winnipegtransit.com/stops/51023,False
2864,51024,51024,Southbound Westmount at Fermor,49.8565166776774,-97.0653840889518,https://winnipegtransit.com/stops/51024,False
2865,51025,51025,Eastbound Elizabeth at Harper,49.87091938709416,-97.07789109695544,https://winnipegtransit.com/stops/51025,False
2866,51026,51026,Eastbound Elizabeth at Bleau,49.870924777310925,-97.07496820304682,https://winnipegtransit.com/stops/51026,False
2867,51027,51027,Northbound Archibald at Provencher,49.89610146130613,-97.10546421169056,https://winnipegtransit.com/stops/51027,False
2868,51028,51028,Westbound Elizabeth at Bleau,49.87104996372375,-97.0754642575922,https://winnipegtransit.com/stops/51028,False
2869,51029,51029,Westbound Elizabeth at Harper,49.87104523563144,-97.0778861005783,https://winnipegtransit.com/stops/51029,False
2870,51030,51030,Northbound Westmount at Fermor,49.85690018856808,-97.06518789598128,https://winnipegtransit.com/stops/51030,False
2871,51031,51031,Eastbound Cottonwood at Lochmoor,49.86189380295701,-97.0609669835452,https://winnipegtransit.com/stops/51031,False
2872,51032,51032,Eastbound Burland at Paddington,49.80564997617139,-97.10512013834716,https://winnipegtransit.com/stops/51032,False
2873,51033,51033,Westbound Compark at St. Anne's,49.82441600714011,-97.084490156106,https://winnipegtransit.com/stops/51033,False
2874,51034,51034,Northbound Avalon at Avalon Loop,49.82933147627663,-97.11541657154945,https://winnipegtransit.com/stops/51034,False
2875,51035,51035,Northbound Des Hivernants at Edward Turner,49.83800612098351,-97.04087981196278,https://winnipegtransit.com/stops/51035,False
2876,51037,51037,Eastbound Edward Turner at Snowberry,49.83775150407968,-97.03435332189856,https://winnipegtransit.com/stops/51037,False
2877,51038,51038,Southbound Edward Turner at Water Lily,49.83574701144184,-97.03179218605476,https://winnipegtransit.com/stops/51038,False
2878,51039,51039,Southbound Edward Turner at Sage Creek,49.83366439463476,-97.0325720866897,https://winnipegtransit.com/stops/51039,False
2879,51040,51040,Southbound Sage Creek at Borealis,49.827512154611746,-97.0299572748685,https://winnipegtransit.com/stops/51040,False
2880,51042,51042,Westbound Robert Bockstael at Sage Creek,49.82475320739771,-97.03328125960736,https://winnipegtransit.com/stops/51042,False
2881,51043,51043,Westbound Robert Bockstael at Snowy Owl,49.82210660729503,-97.03475113858734,https://winnipegtransit.com/stops/51043,False
2882,51045,51045,Westbound Robert Bockstael at Butterfly,49.82153760393759,-97.04257399817403,https://winnipegtransit.com/stops/51045,False
2883,51047,51047,Northbound Des Hivernants at Butterfly,49.82338357610337,-97.04534979204487,https://winnipegtransit.com/stops/51047,False
2884,51048,51048,Northbound Des Hivernants at Cinnamon Teal,49.82589259980076,-97.0442475229524,https://winnipegtransit.com/stops/51048,False
2885,51049,51049,Eastbound Fermor at Dunkirk,49.85014974728486,-97.1200602346714,https://winnipegtransit.com/stops/51049,False
2886,51050,51050,Eastbound Island Lakes at Island Shore,49.83307540671228,-97.067543490602,https://winnipegtransit.com/stops/51050,False
2887,51051,51051,Eastbound Island Lakes at Desjardins,49.83490505200718,-97.06399375708328,https://winnipegtransit.com/stops/51051,False
2888,51052,51052,Eastbound Island Shore at Evelyne Reese,49.828856110491614,-97.06320629200638,https://winnipegtransit.com/stops/51052,False
2889,51053,51053,Southbound Evelyne Reese at Bonaventure,49.82723891685162,-97.06439719243748,https://winnipegtransit.com/stops/51053,False
2890,51054,51054,Southbound Evelyne Reese at Geneva,49.8245782745348,-97.06397503220616,https://winnipegtransit.com/stops/51054,False
2891,51055,51055,Southbound Evelyne Reese at Warde,49.82296445529849,-97.0616062991137,https://winnipegtransit.com/stops/51055,False
2892,51056,51056,Eastbound Jack Reimer at Eau-Claire,49.822408875929526,-97.05851409640218,https://winnipegtransit.com/stops/51056,False
2893,51057,51057,Northbound De La Seigneurie at Jack Reimer,49.82291730410738,-97.05397501966485,https://winnipegtransit.com/stops/51057,False
2894,51058,51058,Northbound De La Seigneurie at Lucerne,49.82500477570404,-97.05454475534836,https://winnipegtransit.com/stops/51058,False
2895,51059,51059,Northbound De La Seigneurie at Warde,49.82669030400315,-97.05635428547606,https://winnipegtransit.com/stops/51059,False
2896,51060,51060,Eastbound Warde at Lagimodiere,49.82826583982643,-97.04842072878157,https://winnipegtransit.com/stops/51060,False
2897,51061,51061,Southbound Des Hivernants at Ironweed,49.82883872587199,-97.04346122625816,https://winnipegtransit.com/stops/51061,False
2898,51062,51062,Westbound Warde at Lagimodiere,49.8284338196721,-97.04824710337256,https://winnipegtransit.com/stops/51062,False
2899,51063,51063,Southbound De La Seigneurie at Warde,49.82650480004343,-97.05655638816071,https://winnipegtransit.com/stops/51063,False
2900,51064,51064,Southbound De La Seigneurie at Lucerne,49.82486538860161,-97.0548145294593,https://winnipegtransit.com/stops/51064,False
2901,51065,51065,Westbound Jack Reimer at De La Seigneurie,49.82270192278781,-97.05453981038808,https://winnipegtransit.com/stops/51065,False
2902,51066,51066,Eastbound Jack Reimer at Eau-Claire,49.82248358696526,-97.05867794910932,https://winnipegtransit.com/stops/51066,False
2903,51067,51067,Northbound Evelyne Reese at Warde,49.82307069576027,-97.06150472609824,https://winnipegtransit.com/stops/51067,False
2904,51068,51068,Northbound Evelyne Reese at Geneva,49.82464739772909,-97.06380542160936,https://winnipegtransit.com/stops/51068,False
2905,51069,51069,Northbound Evelyne Reese at Bonaventure,49.82719094874408,-97.06421834254456,https://winnipegtransit.com/stops/51069,False
2906,51070,51070,Eastbound Island Shore at Evelyne Resse,49.82873994913311,-97.06325264834535,https://winnipegtransit.com/stops/51070,False
2907,51072,51072,Northbound De La Seigneurie at Pynoo,49.83656526423747,-97.05517952244122,https://winnipegtransit.com/stops/51072,False
2908,51073,51073,Southbound Desjardins at De La Seigneurie,49.83871750794355,-97.05799999909244,https://winnipegtransit.com/stops/51073,False
2909,51075,51075,Westbound Island Lakes at Desjardins,49.835031365381454,-97.06401652687843,https://winnipegtransit.com/stops/51075,False
2910,51076,51076,Westbound Island Lakes at Island Shore,49.83314158037526,-97.0677355463215,https://winnipegtransit.com/stops/51076,False
2911,51077,51077,Westbound Fermor at Dunkirk,49.85035808512852,-97.12014953174514,https://winnipegtransit.com/stops/51077,False
2912,51078,51078,Westbound John Forsyth at Aldgate,49.81118200457261,-97.07948035700647,https://winnipegtransit.com/stops/51078,False
2913,51079,51079,Southbound Mazenod at Twin Lakes,49.87889358165028,-97.0496651720872,https://winnipegtransit.com/stops/51079,False
2914,51080,51080,Southbound Mazenod at Black Diamond,49.87431441881456,-97.04962697484451,https://winnipegtransit.com/stops/51080,False
2915,51081,51081,Northbound Ray Marius at Camiel Sys,49.8755284290718,-97.0379001078397,https://winnipegtransit.com/stops/51081,False
2916,51082,51082,Northbound St Joseph at Hebert,49.897981746462555,-97.12593031729229,https://winnipegtransit.com/stops/51082,False
2917,51083,51083,Southbound St Joseph at Hebert,49.89781252503981,-97.12603435020792,https://winnipegtransit.com/stops/51083,False
2918,51084,51084,Southbound Tache at St. Mary's,49.87754461975231,-97.1231305170468,https://winnipegtransit.com/stops/51084,False
2919,51085,51085,Westbound Highfield at Ferndale,49.87543316979416,-97.12716531016724,https://winnipegtransit.com/stops/51085,False
2920,51086,51086,Northbound Ferndale at Walmer,49.8786147522338,-97.12700044769988,https://winnipegtransit.com/stops/51086,False
2921,51087,51087,Eastbound Carriere at St. Mary's,49.871714856108746,-97.11311310979067,https://winnipegtransit.com/stops/51087,True
2922,51088,51088,Southbound St Anne's at Compark,49.8243044703247,-97.08372983511347,https://winnipegtransit.com/stops/51088,True
2923,51091,51091,Eastbound Elizabeth at De Bourmont,49.87092291642531,-97.081356418904,https://winnipegtransit.com/stops/51091,False
2924,51095,51095,Westbound Highfield at Tache,49.87533009924217,-97.12357826745442,https://winnipegtransit.com/stops/51095,False
2925,51102,51102,Westbound Elizabeth at Speers,49.8710511671766,-97.07283379035536,https://winnipegtransit.com/stops/51102,False
2926,51103,51103,Southbound St Mary's at St. Vital,49.84233798273291,-97.11262972894212,https://winnipegtransit.com/stops/51103,True
2927,51104,51104,Northbound Dakota at Meadowood,49.828498317636765,-97.10515904115492,https://winnipegtransit.com/stops/51104,True
2928,51105,51105,Northbound Dakota at John Forsyth,49.80923898034964,-97.0925257778626,https://winnipegtransit.com/stops/51105,True
2929,51106,51106,Southbound Dakota at John Forsyth,49.808161688722095,-97.09210944488468,https://winnipegtransit.com/stops/51106,True
2930,51107,51107,Eastbound Alpine at Alpine,49.85657264153174,-97.0997061829416,https://winnipegtransit.com/stops/51107,False
2931,51108,51108,Westbound Alpine at Alpine,49.85655206570916,-97.10009656417051,https://winnipegtransit.com/stops/51108,False
2932,57002,57002,Westbound Sage Creek at Burning Glass,49.83388455504524,-97.04609459732758,https://winnipegtransit.com/stops/57002,False
2933,57004,57004,Westbound Messager at Tache,49.898351289556075,-97.12875676974242,https://winnipegtransit.com/stops/57004,False
2934,57006,57006,Southbound Dunkirk at Fermor,49.84991583903431,-97.12061185601156,https://winnipegtransit.com/stops/57006,True
2935,57008,57008,Westbound Carriere at Des Meurons,49.8728021307535,-97.1102871297637,https://winnipegtransit.com/stops/57008,True
2936,57009,57009,Southbound Creek Bend at Creek Bend,49.81036460325508,-97.0719788394738,https://winnipegtransit.com/stops/57009,True
2937,57010,57010,Northbound Des Meurons at Carriere,49.8733787160537,-97.1097914045717,https://winnipegtransit.com/stops/57010,True
2938,57012,57012,Northbound Des Meurons at Dubuc,49.87766809127895,-97.11026419720226,https://winnipegtransit.com/stops/57012,True
2939,57013,57013,Eastbound Provencher at Aulneau,49.892297219832614,-97.1209570267003,https://winnipegtransit.com/stops/57013,True
2940,57014,57014,Northbound De La Seigneurie at Lakeview,49.8331710539196,-97.05232574930211,https://winnipegtransit.com/stops/57014,False
2941,60001,60001,Northbound William Clement at Roblin,49.86817853492824,-97.26541480920602,https://winnipegtransit.com/stops/60001,True
2942,60002,60002,Northbound Irene at Sony,49.8360806420459,-97.1676825255536,https://winnipegtransit.com/stops/60002,False
2943,60003,60003,Southbound Irene at Sony,49.83609315253269,-97.16790457091336,https://winnipegtransit.com/stops/60003,False
2944,60004,60004,Eastbound Wilkes at Carpenter,49.846831240833026,-97.1946796429249,https://winnipegtransit.com/stops/60004,False
2945,60005,60005,Southbound Lorimer at Wilkes,49.84648231490963,-97.20057671328487,https://winnipegtransit.com/stops/60005,False
2946,60006,60006,Northbound Lorimer at Wilkes,49.84657882562273,-97.20042011558265,https://winnipegtransit.com/stops/60006,False
2947,60007,60007,Southbound Lorimer at Sterling Lyon,49.84314046780622,-97.20085379848464,https://winnipegtransit.com/stops/60007,False
2948,60008,60008,Northbound Lorimer at Sterling Lyon,49.84330034026326,-97.2007226787466,https://winnipegtransit.com/stops/60008,False
2949,60009,60009,Eastbound Taylor at Nathaniel,49.85384412850916,-97.16529951935748,https://winnipegtransit.com/stops/60009,False
2950,60010,60010,Eastbound Abinojii Mikanah Ramp EB to Pembina at Pembina,49.81775163678216,-97.15259605359216,https://winnipegtransit.com/stops/60010,False
2951,60013,60013,Westbound Wilkes at Villa Nova,49.84694452385209,-97.19098914727006,https://winnipegtransit.com/stops/60013,False
2952,60014,60014,Westbound Ducharme at Villeneuve,49.76788597771717,-97.1590199862357,https://winnipegtransit.com/stops/60014,False
2953,60015,60015,Westbound Wilkes at Carpenter,49.84695567746499,-97.19400730421582,https://winnipegtransit.com/stops/60015,False
2954,60016,60016,Eastbound Ducharme at Houde,49.7672603531386,-97.16040468066278,https://winnipegtransit.com/stops/60016,False
2955,60017,60017,Eastbound Ducharme at le Maire,49.765823395729534,-97.16394478012998,https://winnipegtransit.com/stops/60017,False
2956,60018,60018,Northbound Villeneuve at Gendreau,49.76559875347048,-97.15660693593644,https://winnipegtransit.com/stops/60018,False
2957,60019,60019,Westbound Grandmont at Le Maire,49.769879537692326,-97.16730528694356,https://winnipegtransit.com/stops/60019,False
2958,60020,60020,Westbound Grandmont at Lamirande,49.77110572764619,-97.16464794723746,https://winnipegtransit.com/stops/60020,False
2959,60021,60021,Westbound Grandmont at Berard,49.771207471660304,-97.16199134223176,https://winnipegtransit.com/stops/60021,False
2960,60022,60022,Westbound Grandmont at Pembina,49.77171127328629,-97.15747226276756,https://winnipegtransit.com/stops/60022,False
2961,60026,60026,Southbound Pembina at De Vos,49.77946610250858,-97.15696974812802,https://winnipegtransit.com/stops/60026,False
2962,60027,60027,Northbound Pembina at De Vos,49.78014334985734,-97.15656898361426,https://winnipegtransit.com/stops/60027,False
2963,60028,60028,Southbound Pembina at Dalhousie South,49.78128490355645,-97.15708132522744,https://winnipegtransit.com/stops/60028,True
2964,60029,60029,Northbound Pembina at Dalhousie South,49.78209743927739,-97.15670319584363,https://winnipegtransit.com/stops/60029,True
2965,60032,60032,Northbound Pembina at Newdale North,49.78692323139155,-97.15697849988004,https://winnipegtransit.com/stops/60032,True
2966,60033,60033,Southbound Pembina at Newdale North,49.786083947758186,-97.15737157245962,https://winnipegtransit.com/stops/60033,True
2967,60034,60034,Southbound Pembina at Killarney,49.78819086017194,-97.15750002812813,https://winnipegtransit.com/stops/60034,True
2968,60035,60035,Southbound Baylor at Dalhousie,49.78364914805203,-97.15247658942724,https://winnipegtransit.com/stops/60035,False
2969,60036,60036,Southbound Dalhousie at Baylor,49.78364183026233,-97.15201841936984,https://winnipegtransit.com/stops/60036,False
2970,60039,60039,Northbound Dalhousie at Ryerson,49.78600052972988,-97.14707998610652,https://winnipegtransit.com/stops/60039,False
2971,60040,60040,Southbound Dalhousie at Nuffield,49.78596835125974,-97.14731739574748,https://winnipegtransit.com/stops/60040,False
2972,60041,60041,Northbound Dalhousie at Rochester,49.78714863088168,-97.14631372160927,https://winnipegtransit.com/stops/60041,False
2973,60042,60042,Southbound Dalhousie at Greyfriars,49.78790919260029,-97.14606239012704,https://winnipegtransit.com/stops/60042,False
2974,60043,60043,Northbound Dalhousie at St. Edmund's,49.78898291999017,-97.14514607787224,https://winnipegtransit.com/stops/60043,False
2975,60044,60044,Southbound Dalhousie at Selwyn,49.79000150661987,-97.14471812909116,https://winnipegtransit.com/stops/60044,False
2976,60046,60046,Southbound Dalhousie at Radcliffe,49.79186541994654,-97.14371595741795,https://winnipegtransit.com/stops/60046,False
2977,60047,60047,Northbound Dalhousie at St. Dunstan's,49.792560296277195,-97.14385612881505,https://winnipegtransit.com/stops/60047,False
2978,60051,60051,Northbound Dalhousie at Purdue,49.79488427736606,-97.14574045017258,https://winnipegtransit.com/stops/60051,False
2979,60052,60052,Southbound Dalhousie at Purdue,49.79555276105842,-97.14647918527945,https://winnipegtransit.com/stops/60052,False
2980,60053,60053,Westbound Killarney at Briar Cliff,49.79319778318364,-97.14602718574685,https://winnipegtransit.com/stops/60053,False
2981,60054,60054,Eastbound Wilkes at Brockville,49.84681975309835,-97.19106335737683,https://winnipegtransit.com/stops/60054,False
2982,60056,60056,Westbound Killarney at Acadia,49.79241619587969,-97.14833579475226,https://winnipegtransit.com/stops/60056,False
2983,60057,60057,Westbound Killarney at Caledon,49.7911189212401,-97.15215068431986,https://winnipegtransit.com/stops/60057,False
2984,60058,60058,Southbound Pembina at Cloutier South,49.77352358646284,-97.15661183160124,https://winnipegtransit.com/stops/60058,False
2985,60059,60059,Northbound Pembina at Cloutier South,49.773463232714406,-97.15621132726952,https://winnipegtransit.com/stops/60059,False
2986,60060,60060,Westbound Killarney at Baylor,49.79025107721666,-97.15469857463458,https://winnipegtransit.com/stops/60060,False
2987,60061,60061,Northbound Baylor at Killarney,49.78988617312864,-97.15437898269424,https://winnipegtransit.com/stops/60061,False
2988,60062,60062,Southbound Baylor at Killarney,49.789789279945005,-97.15450771287507,https://winnipegtransit.com/stops/60062,False
2989,60063,60063,Eastbound Killarney at Pembina East,49.78959199016427,-97.15623807684862,https://winnipegtransit.com/stops/60063,False
2990,60064,60064,Westbound Killarney at Pembina East,49.78962449104801,-97.15658419481896,https://winnipegtransit.com/stops/60064,False
2991,60065,60065,Southbound Pembina at Greencrest,49.79233121716906,-97.15766248908749,https://winnipegtransit.com/stops/60065,True
2992,60066,60066,Northbound Pembina at Greencrest,49.79259449519324,-97.1572495454994,https://winnipegtransit.com/stops/60066,True
2993,60068,60068,Eastbound Dalhousie at Pembina East,49.79511286131191,-97.15666760550609,https://winnipegtransit.com/stops/60068,False
2994,60069,60069,Northbound Pembina at Dalhousie North,49.79530039845866,-97.1571468343533,https://winnipegtransit.com/stops/60069,True
2995,60070,60070,Eastbound Dalhousie at Ulster,49.79620384045473,-97.15344400194633,https://winnipegtransit.com/stops/60070,False
2996,60071,60071,Westbound Dalhousie at Ulster,49.796308710939385,-97.15381520485188,https://winnipegtransit.com/stops/60071,False
2997,60072,60072,Westbound Dalhousie at Allegheny,49.79696110764745,-97.151858822688,https://winnipegtransit.com/stops/60072,False
2998,60073,60073,Eastbound Dalhousie at Allegheny,49.79700261998977,-97.1510790548335,https://winnipegtransit.com/stops/60073,False
2999,60075,60075,Eastbound Silverstone at McGill,49.796592978733635,-97.14571687041908,https://winnipegtransit.com/stops/60075,False
3000,60076,60076,Westbound Silverstone at McGill,49.7967280460513,-97.14572560717338,https://winnipegtransit.com/stops/60076,False
3001,60077,60077,Eastbound Silverstone at MacAlester,49.79740058779163,-97.14335143747662,https://winnipegtransit.com/stops/60077,False
3002,60078,60078,Westbound Silverstone at Laval,49.79753565519661,-97.14336016772762,https://winnipegtransit.com/stops/60078,False
3003,60079,60079,Eastbound Silverstone at Tunis,49.79845679357489,-97.14022598576192,https://winnipegtransit.com/stops/60079,False
3004,60082,60082,Westbound Silverstone at Celtic,49.7987123573683,-97.13989656969322,https://winnipegtransit.com/stops/60082,False
3005,60083,60083,Eastbound Silverstone at Aurora,49.79992539931671,-97.13590331813305,https://winnipegtransit.com/stops/60083,False
3006,60084,60084,Westbound Silverstone at Aurora,49.800094635157194,-97.13579953878514,https://winnipegtransit.com/stops/60084,False
3007,60085,60085,Westbound Silverstone at King's Drive,49.80136528227457,-97.13204010827268,https://winnipegtransit.com/stops/60085,False
3008,60086,60086,Eastbound Silverstone at King's Drive,49.80127314407921,-97.1319046798496,https://winnipegtransit.com/stops/60086,False
3009,60087,60087,Southbound King's at Pasadena,49.803029901286415,-97.132629243182,https://winnipegtransit.com/stops/60087,False
3010,60088,60088,Northbound King's at Pasadena,49.80348792109709,-97.13258382354694,https://winnipegtransit.com/stops/60088,False
3011,60089,60089,Southbound Le Maire at la Porte,49.76808328105446,-97.16634532890288,https://winnipegtransit.com/stops/60089,False
3012,60090,60090,Northbound King's at Freedman,49.80526198090176,-97.1332660809394,https://winnipegtransit.com/stops/60090,False
3013,60091,60091,Eastbound Freedman at King's Drive,49.80517049013917,-97.1337282530192,https://winnipegtransit.com/stops/60091,False
3014,60094,60094,Northbound Le Maire at la Porte,49.76812536982884,-97.16616319772872,https://winnipegtransit.com/stops/60094,False
3015,60095,60095,Northbound Pembina at Bison,49.801772542696554,-97.15687330516208,https://winnipegtransit.com/stops/60095,True
3016,60096,60096,Eastbound Chancellor Matheson at Pembina,49.80176860982633,-97.15549759585456,https://winnipegtransit.com/stops/60096,True
3017,60097,60097,Westbound Chancellor Matheson at Pembina,49.80197324625027,-97.1559206451178,https://winnipegtransit.com/stops/60097,True
3018,60099,60099,Southbound Pembina at Bison,49.801284746011525,-97.1573087518656,https://winnipegtransit.com/stops/60099,True
3019,60103,60103,Northbound University at Chancellor Matheson,49.80715404685602,-97.13960079485236,https://winnipegtransit.com/stops/60103,True
3020,60105,60105,Westbound Dafoe at Agriculture,49.80677180752524,-97.13652986688427,https://winnipegtransit.com/stops/60105,True
3021,60106,60106,"Westbound Dafoe at U of M Station (662, 671, 672)",49.80923097557989,-97.12949945805605,https://winnipegtransit.com/stops/60106,False
3022,60107,60107,Southbound University at Dysart,49.80854792673084,-97.14125699465023,https://winnipegtransit.com/stops/60107,True
