,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
2429,40238,40238,Westbound Prevette at Prevette Loop,49.90827371717375,-97.06910810059183,http://www.winnipegtransit.com/stops/40238,False
2430,40239,40239,Eastbound Dugald at Bates East,49.8858911557936,-97.01261541572995,http://www.winnipegtransit.com/stops/40239,False
2431,40240,40240,Northbound Prevette at Munroe,49.90794732423144,-97.06895399694292,http://www.winnipegtransit.com/stops/40240,False
2432,40241,40241,Westbound Keenleyside at Prevette,49.90568707520389,-97.07042308904556,http://www.winnipegtransit.com/stops/40241,False
2433,40242,40242,Southbound Prevette at Keenleyside,49.9059180660044,-97.07078991667552,http://www.winnipegtransit.com/stops/40242,False
2434,40243,40243,Eastbound Munroe at Molson,49.90863462604744,-97.07079295087904,http://www.winnipegtransit.com/stops/40243,False
2435,40244,40244,Westbound Talbot at Stapleton,49.90154487370633,-97.07501694160048,http://www.winnipegtransit.com/stops/40244,False
2436,40245,40245,Eastbound Talbot at Stapleton,49.90153869666536,-97.07572743070727,http://www.winnipegtransit.com/stops/40245,False
2437,40246,40246,Northbound Louelda at McLeod,49.92525107469643,-97.05910846574884,http://www.winnipegtransit.com/stops/40246,False
2438,40247,40247,Northbound Louelda at Stacey,49.92369876805531,-97.06041082937124,http://www.winnipegtransit.com/stops/40247,False
2439,40248,40248,Northbound Louelda at Tu Pelo,49.92256613154302,-97.06152908599002,http://www.winnipegtransit.com/stops/40248,False
2440,40249,40249,Northbound Louelda at Meighen,49.92143371636152,-97.06266121248724,http://www.winnipegtransit.com/stops/40249,False
2441,40250,40250,Northbound Louelda at Antrim,49.91934257972657,-97.0645561305424,http://www.winnipegtransit.com/stops/40250,False
2442,40251,40251,Northbound Louelda at Treger,49.91740763109733,-97.06611029124164,http://www.winnipegtransit.com/stops/40251,False
2443,40252,40252,Northbound Louelda at Kimberly,49.915676619174306,-97.06748900725523,http://www.winnipegtransit.com/stops/40252,False
2444,40253,40253,Northbound Louelda at Concordia,49.91418580645601,-97.06924806651168,http://www.winnipegtransit.com/stops/40253,False
2445,40254,40254,Eastbound Concordia at Louelda,49.91378843000025,-97.06915249908523,http://www.winnipegtransit.com/stops/40254,False
2446,40255,40255,Northbound Louelda at Simpson,49.913155841162414,-97.0700553367619,http://www.winnipegtransit.com/stops/40255,False
2447,40256,40256,Northbound Louelda at Fleming,49.911957860686606,-97.07103642868674,http://www.winnipegtransit.com/stops/40256,False
2448,40257,40257,Northbound Louelda at Moncton,49.910386501983325,-97.0722830809472,http://www.winnipegtransit.com/stops/40257,False
2449,40258,40258,Westbound Munroe at Louelda,49.90946021162127,-97.07283537324436,http://www.winnipegtransit.com/stops/40258,False
2450,40259,40259,Eastbound Munroe at Louelda,49.909154996481945,-97.07233218328489,http://www.winnipegtransit.com/stops/40259,False
2451,40260,40260,Westbound Talbot at Keenleyside,49.9022298614218,-97.07888910553513,http://www.winnipegtransit.com/stops/40260,False
2452,40261,40261,Eastbound Talbot at Keenleyside,49.90221328615271,-97.0795164576958,http://www.winnipegtransit.com/stops/40261,False
2453,40262,40262,Westbound Nairn at Keenleyside,49.9004000189353,-97.07974164837329,http://www.winnipegtransit.com/stops/40262,True
2454,40263,40263,Eastbound Nairn at Keenleyside,49.900327657483345,-97.08025978280784,http://www.winnipegtransit.com/stops/40263,False
2455,40264,40264,Westbound McLeod at Louelda,49.925570124621544,-97.05936038282778,http://www.winnipegtransit.com/stops/40264,False
2456,40265,40265,Eastbound McLeod at Louelda,49.925520625062994,-97.05962710307202,http://www.winnipegtransit.com/stops/40265,False
2457,40266,40266,Southbound Louelda at Stacey,49.924038717301464,-97.06029965445975,http://www.winnipegtransit.com/stops/40266,False
2458,40267,40267,Southbound Louelda at Tu Pelo,49.922083390232515,-97.06224506400632,http://www.winnipegtransit.com/stops/40267,False
2459,40268,40268,Southbound Louelda at Tomlinson,49.91984340516552,-97.0643828263352,http://www.winnipegtransit.com/stops/40268,False
2460,40269,40269,Southbound Louelda at Antrim,49.91884896799274,-97.06516101378298,http://www.winnipegtransit.com/stops/40269,False
2461,40270,40270,Southbound Louelda at Green Valley,49.9174111193977,-97.0663191155664,http://www.winnipegtransit.com/stops/40270,False
2462,40271,40271,Southbound Louelda at Concordia,49.914180764149805,-97.06948507774378,http://www.winnipegtransit.com/stops/40271,False
2463,40272,40272,Westbound Concordia at Louelda,49.91423313739228,-97.0699287462955,http://www.winnipegtransit.com/stops/40272,False
2464,40273,40273,Southbound Louelda at Consol,49.91285763812982,-97.07051298932817,http://www.winnipegtransit.com/stops/40273,False
2465,40274,40274,Southbound Louelda at Prince Rupert,49.911189028842905,-97.07186106545842,http://www.winnipegtransit.com/stops/40274,False
2466,40275,40275,Southbound Louelda at Munroe,49.909893078502165,-97.07290169126811,http://www.winnipegtransit.com/stops/40275,False
2467,40276,40276,Westbound Munroe at Byars,49.910075771434464,-97.07469122441962,http://www.winnipegtransit.com/stops/40276,False
2468,40277,40277,Eastbound Munroe at Byars,49.90986508622256,-97.0744628259063,http://www.winnipegtransit.com/stops/40277,False
2469,40278,40278,Westbound McLeod at Brunswick,49.926356333678186,-97.06172537067792,http://www.winnipegtransit.com/stops/40278,False
2470,40279,40279,Eastbound McLeod at Brunswick,49.92642997873296,-97.06236335899727,http://www.winnipegtransit.com/stops/40279,False
2471,40280,40280,Westbound Concordia at Besant,49.915738903423346,-97.07446566621836,http://www.winnipegtransit.com/stops/40280,False
2472,40281,40281,Eastbound Concordia at Besant,49.91510471356111,-97.07311183429692,http://www.winnipegtransit.com/stops/40281,False
2473,40282,40282,Westbound Munroe at Besant,49.91098453215353,-97.077412987762,http://www.winnipegtransit.com/stops/40282,False
2474,40283,40283,Eastbound Munroe at Besant,49.91083102362353,-97.07737730539816,http://www.winnipegtransit.com/stops/40283,False
2475,40284,40284,Westbound Talbot at Kent,49.90292347908393,-97.08274710855508,http://www.winnipegtransit.com/stops/40284,False
2476,40285,40285,Eastbound Talbot at Kent,49.90292670469397,-97.08348509719852,http://www.winnipegtransit.com/stops/40285,False
2477,40286,40286,Westbound Nairn at Kent,49.90122313555208,-97.0843603293786,http://www.winnipegtransit.com/stops/40286,True
2478,40287,40287,Eastbound Nairn at Kent,49.90102214934099,-97.08417332398248,http://www.winnipegtransit.com/stops/40287,False
2479,40288,40288,Westbound Talbot at Figaro,49.903360007093006,-97.08520878112732,http://www.winnipegtransit.com/stops/40288,False
2480,40289,40289,Eastbound Talbot at Figaro,49.903323808250946,-97.0857394342894,http://www.winnipegtransit.com/stops/40289,False
2481,40290,40290,Westbound McLeod at Gateway,49.92927242601036,-97.0704427604061,http://www.winnipegtransit.com/stops/40290,False
2482,40291,40291,Eastbound McLeod at Gateway,49.92902415118759,-97.07011825345998,http://www.winnipegtransit.com/stops/40291,False
2483,40292,40292,Westbound McLeod at Gateway East,49.92825903531073,-97.0673898726326,http://www.winnipegtransit.com/stops/40292,False
2484,40293,40293,Eastbound McLeod at Gateway East,49.92811521072719,-97.06739562557382,http://www.winnipegtransit.com/stops/40293,False
2485,40294,40294,Westbound McLeod at London,49.927189070046936,-97.06418610664578,http://www.winnipegtransit.com/stops/40294,False
2486,40295,40295,Eastbound McLeod at London,49.9269882846588,-97.06401301301152,http://www.winnipegtransit.com/stops/40295,False
2487,40296,40296,Northbound London at Concordia North,49.917093890216215,-97.07697495860198,http://www.winnipegtransit.com/stops/40296,False
2488,40297,40297,Northbound London at Amelia,49.925845139997165,-97.06450468264636,http://www.winnipegtransit.com/stops/40297,False
2489,40298,40298,Southbound London at Tu Pelo,49.924612738935735,-97.06773077107354,http://www.winnipegtransit.com/stops/40298,False
2490,40299,40299,Northbound London at Tu Pelo,49.92454609710433,-97.06751050819952,http://www.winnipegtransit.com/stops/40299,False
2491,40300,40300,Southbound London at Reay,49.92366116669606,-97.07054143341522,http://www.winnipegtransit.com/stops/40300,False
2492,40301,40301,Northbound London at Reay,49.92338877057227,-97.07092849096996,http://www.winnipegtransit.com/stops/40301,False
2493,40302,40302,Northbound London at Hobbs,49.922633904373,-97.07313208253674,http://www.winnipegtransit.com/stops/40302,False
2494,40303,40303,Southbound London at Hobbs,49.922648686349945,-97.07347980380644,http://www.winnipegtransit.com/stops/40303,False
2495,40304,40304,Southbound London at Antrim,49.92185245153773,-97.07482117203232,http://www.winnipegtransit.com/stops/40304,False
2496,40305,40305,Northbound London at Antrim,49.92148528814472,-97.07491939105608,http://www.winnipegtransit.com/stops/40305,False
2497,40306,40306,Westbound Kimberly at London,49.918566252959025,-97.07680492747492,http://www.winnipegtransit.com/stops/40306,False
2498,40307,40307,Southbound London at Kimberly,49.9187960682932,-97.07710227162998,http://www.winnipegtransit.com/stops/40307,False
2499,40308,40308,Eastbound Concordia at London,49.91641141196513,-97.0770439027146,http://www.winnipegtransit.com/stops/40308,False
2500,40309,40309,Northbound London at Simpson,49.91631255991593,-97.07759112850272,http://www.winnipegtransit.com/stops/40309,False
2501,40310,40310,Northbound London at Fleming,49.91453692175935,-97.078999032788,http://www.winnipegtransit.com/stops/40310,False
2502,40311,40311,Northbound London at Government,49.91332964324969,-97.07996637064322,http://www.winnipegtransit.com/stops/40311,False
2503,40312,40312,Westbound Munroe at London,49.912092388392814,-97.08075376732384,http://www.winnipegtransit.com/stops/40312,False
2504,40313,40313,Westbound Talbot at Cameron,49.90397437883253,-97.088638356022,http://www.winnipegtransit.com/stops/40313,False
2505,40314,40314,Westbound Nairn at Chester,49.90194629605543,-97.08838427819845,http://www.winnipegtransit.com/stops/40314,True
2506,40315,40315,Westbound Concordia at London,49.91695011902003,-97.07806727921808,http://www.winnipegtransit.com/stops/40315,False
2507,40316,40316,Southbound London at Concordia,49.91648497120032,-97.07768178588398,http://www.winnipegtransit.com/stops/40316,False
2508,40317,40317,Southbound London at Simpson,49.91579260357953,-97.07823867766598,http://www.winnipegtransit.com/stops/40317,False
2509,40318,40318,Southbound London at Government,49.91351956929274,-97.08002847598802,http://www.winnipegtransit.com/stops/40318,False
2510,40319,40319,Southbound London at Munroe,49.91256120794061,-97.08081873187102,http://www.winnipegtransit.com/stops/40319,False
2511,40320,40320,Eastbound Munroe at London,49.912194508884454,-97.0814879713524,http://www.winnipegtransit.com/stops/40320,False
2512,40321,40321,Eastbound Talbot at Cameron,49.90391811815943,-97.08904446288696,http://www.winnipegtransit.com/stops/40321,False
2513,40322,40322,Eastbound Nairn at Chester,49.90189463132597,-97.08906871505911,http://www.winnipegtransit.com/stops/40322,False
2514,40323,40323,Westbound Concordia at Grey,49.917981432447064,-97.08113289919568,http://www.winnipegtransit.com/stops/40323,False
2515,40324,40324,Northbound Grey at Munroe,49.9131909166455,-97.08516765353096,http://www.winnipegtransit.com/stops/40324,False
2516,40325,40325,Northbound Grey at Hoskin,49.911954283440465,-97.08708316487352,http://www.winnipegtransit.com/stops/40325,False
2517,40326,40326,Northbound Grey at Wynten,49.91080544069497,-97.08886974583318,http://www.winnipegtransit.com/stops/40326,False
2518,40327,40327,Northbound Grey at Harbison,49.909691641480826,-97.09005592415328,http://www.winnipegtransit.com/stops/40327,False
2519,40328,40328,Northbound Grey at Martin,49.908786224730896,-97.09078811136813,http://www.winnipegtransit.com/stops/40328,False
2520,40329,40329,Northbound Grey at Chalmers,49.907435932095254,-97.09181639057728,http://www.winnipegtransit.com/stops/40329,False
2521,40330,40330,Northbound Grey at Windsor,49.90649110592546,-97.0923411478227,http://www.winnipegtransit.com/stops/40330,False
2522,40331,40331,Westbound Talbot at Foster,49.9045190720845,-97.09166687786306,http://www.winnipegtransit.com/stops/40331,False
2523,40332,40332,Eastbound Talbot at Foster,49.90434460598693,-97.09145092893164,http://www.winnipegtransit.com/stops/40332,False
2524,40333,40333,Westbound Castle at Grey,49.90612584248128,-97.09419400598826,http://www.winnipegtransit.com/stops/40333,False
2525,40334,40334,Northbound Grey at Talbot,49.90548343067467,-97.0945118017358,http://www.winnipegtransit.com/stops/40334,False
2526,40335,40335,Westbound Talbot at Grey,49.90504387550453,-97.09458483199704,http://www.winnipegtransit.com/stops/40335,False
2527,40336,40336,Westbound Nairn at Grey,49.90318740187478,-97.09546573431216,http://www.winnipegtransit.com/stops/40336,True
2528,40337,40337,Eastbound Nairn at Grey,49.90295694630866,-97.09512664237629,http://www.winnipegtransit.com/stops/40337,False
2529,40338,40338,Southbound Grey at Talbot,49.905156327619935,-97.09485894797422,http://www.winnipegtransit.com/stops/40338,False
2530,40339,40339,Eastbound Talbot at Grey,49.90500763369993,-97.09511549784982,http://www.winnipegtransit.com/stops/40339,False
2531,40340,40340,Westbound Talbot at Eaton,49.90568882629507,-97.09825020645164,http://www.winnipegtransit.com/stops/40340,False
2532,40341,40341,Eastbound Talbot at Eaton,49.905622856803475,-97.0986149155066,http://www.winnipegtransit.com/stops/40341,False
2533,40342,40342,Eastbound Concordia at Grey,49.91797176034799,-97.08163480157413,http://www.winnipegtransit.com/stops/40342,False
2534,40343,40343,Westbound Munroe at Grey,49.91359796128603,-97.08530475793476,http://www.winnipegtransit.com/stops/40343,False
2535,40344,40344,Eastbound Munroe at Grey,49.91344445494509,-97.08526904874503,http://www.winnipegtransit.com/stops/40344,False
2536,40345,40345,Southbound Grey at Munroe,49.913248074971214,-97.08536040524518,http://www.winnipegtransit.com/stops/40345,False
2537,40346,40346,Southbound Grey at Hoskin,49.91191485758303,-97.08741902839311,http://www.winnipegtransit.com/stops/40346,False
2538,40347,40347,Southbound Grey at Wynten,49.910967705479,-97.08889118948017,http://www.winnipegtransit.com/stops/40347,False
2539,40348,40348,Southbound Grey at Harbison,49.909624320722095,-97.09033715655136,http://www.winnipegtransit.com/stops/40348,False
2540,40349,40349,Southbound Grey at Union,49.908425471959504,-97.09127591880086,http://www.winnipegtransit.com/stops/40349,False
2541,40350,40350,Southbound Grey at Windsor,49.90669093261841,-97.09245861429883,http://www.winnipegtransit.com/stops/40350,False
2542,40351,40351,Northbound Gateway at Kimberly,49.920050792876175,-97.08224886259038,http://www.winnipegtransit.com/stops/40351,False
2543,40352,40352,Westbound Concordia at Gateway,49.91870127591454,-97.08331939314296,http://www.winnipegtransit.com/stops/40352,False
2544,40353,40353,Eastbound Concordia at Gateway,49.91846433130905,-97.08313375258018,http://www.winnipegtransit.com/stops/40353,False
2545,40354,40354,Westbound Munroe at Gateway,49.91471481187308,-97.08865946926146,http://www.winnipegtransit.com/stops/40354,False
2546,40355,40355,Eastbound Munroe at Gateway,49.9145615363052,-97.08863766964784,http://www.winnipegtransit.com/stops/40355,False
2547,40356,40356,Eastbound Sun Valley at Gateway,49.94098229555696,-97.0547549311866,http://www.winnipegtransit.com/stops/40356,False
